minutes_to_game_minus: 14, porta: P-26, boca: 311	-	1 - 1
minutes_to_game_minus: 14, porta: P-27, boca: 112	-	1 - 1
minutes_to_game_minus: 14, porta: P-32, boca: 315	-	1 - 1
minutes_to_game_minus: 14, porta: P-37, boca: 124	-	4 - 2
minutes_to_game_minus: 14, porta: P-54, boca: 225	-	1 - 1
minutes_to_game_minus: 14, porta: P-54, boca: 321	-	2 - 1
minutes_to_game_minus: 14, porta: P-55, boca: 324	-	2 - 1
minutes_to_game_minus: 14, porta: P-55, boca: 328	-	3 - 2
minutes_to_game_minus: 14, porta: P-56, boca: 227	-	1 - 1
minutes_to_game_minus: 14, porta: P-58, boca: 333	-	2 - 1
minutes_to_game_minus: 14, porta: P-59, boca: 129	-	2 - 1
minutes_to_game_minus: 14, porta: P-59, boca: 132	-	1 - 1
minutes_to_game_minus: 14, porta: P-78, boca: 337	-	5 - 2
minutes_to_game_minus: 14, porta: P-78, boca: 338	-	2 - 1
minutes_to_game_minus: 14, porta: P-80, boca: 137	-	1 - 1
minutes_to_game_minus: 14, porta: P-80, boca: 138	-	2 - 1
minutes_to_game_minus: 14, porta: P-81, boca: 138	-	2 - 1
minutes_to_game_minus: 14, porta: P-90, boca: 144	-	2 - 1
minutes_to_game_minus: 14, porta: P-91, boca: 343	-	2 - 1
minutes_to_game_minus: 14, porta: P-92, boca: 245	-	1 - 1
minutes_to_game_minus: 14, porta: P-96, boca: 245	-	2 - 1
minutes_to_game_minus: 14, porta: P-99, boca: 150	-	3 - 2
minutes_to_game_minus: 15, porta: P-103, boca: 357	-	2 - 1
minutes_to_game_minus: 15, porta: P-17, boca: 104	-	1 - 1
minutes_to_game_minus: 15, porta: P-30, boca: 312	-	2 - 1
minutes_to_game_minus: 15, porta: P-44, boca: 423	-	2 - 1
minutes_to_game_minus: 15, porta: P-57, boca: 332	-	5 - 2
minutes_to_game_minus: 15, porta: P-59, boca: 126	-	3 - 2
minutes_to_game_minus: 15, porta: P-59, boca: 25	-	3 - 2
minutes_to_game_minus: 15, porta: P-59, boca: 334	-	4 - 2
minutes_to_game_minus: 15, porta: P-76, boca: 121	-	2 - 1
minutes_to_game_minus: 15, porta: P-76, boca: 232	-	1 - 1
minutes_to_game_minus: 15, porta: P-77, boca: 336	-	2 - 1
minutes_to_game_minus: 15, porta: P-80, boca: 136	-	2 - 1
minutes_to_game_minus: 15, porta: P-81, boca: 443	-	1 - 1
minutes_to_game_minus: 15, porta: P-81, boca: 444	-	4 - 2
minutes_to_game_minus: 15, porta: P-96, boca: 245	-	1 - 1
minutes_to_game_minus: 15, porta: P-96, boca: 246	-	1 - 1
minutes_to_game_minus: 16, porta: P-100, boca: 151	-	2 - 1
minutes_to_game_minus: 16, porta: P-105, boca: 250	-	2 - 1
minutes_to_game_minus: 16, porta: P-13, boca: 105	-	2 - 1
minutes_to_game_minus: 16, porta: P-15, boca: 107	-	1 - 1
minutes_to_game_minus: 16, porta: P-17, boca: 107	-	1 - 1
minutes_to_game_minus: 16, porta: P-25, boca: 210	-	2 - 1
minutes_to_game_minus: 16, porta: P-27, boca: 211	-	1 - 1
minutes_to_game_minus: 16, porta: P-32, boca: 315	-	4 - 2
minutes_to_game_minus: 16, porta: P-43, boca: 224	-	1 - 1
minutes_to_game_minus: 16, porta: P-55, boca: 324	-	3 - 2
minutes_to_game_minus: 16, porta: P-58, boca: 333	-	2 - 1
minutes_to_game_minus: 16, porta: P-59, boca: 334	-	1 - 1
minutes_to_game_minus: 16, porta: P-76, boca: 39	-	2 - 1
minutes_to_game_minus: 16, porta: P-80, boca: 139	-	3 - 2
minutes_to_game_minus: 16, porta: P-80, boca: 38	-	2 - 1
minutes_to_game_minus: 16, porta: P-81, boca: 443	-	3 - 2
minutes_to_game_minus: 16, porta: P-96, boca: 244	-	1 - 1
minutes_to_game_minus: 16, porta: P-96, boca: 351	-	1 - 1
minutes_to_game_minus: 16, porta: P-96, boca: 353	-	2 - 1
minutes_to_game_minus: 17, porta: P-100, boca: 151	-	1 - 1
minutes_to_game_minus: 17, porta: P-100, boca: 152	-	3 - 2
minutes_to_game_minus: 17, porta: P-13, boca: 103	-	1 - 1
minutes_to_game_minus: 17, porta: P-13, boca: 6	-	2 - 1
minutes_to_game_minus: 17, porta: P-15, boca: 107	-	2 - 1
minutes_to_game_minus: 17, porta: P-22, boca: 109	-	2 - 1
minutes_to_game_minus: 17, porta: P-26, boca: 111	-	1 - 1
minutes_to_game_minus: 17, porta: P-27, boca: 112	-	2 - 1
minutes_to_game_minus: 17, porta: P-32, boca: 216	-	2 - 1
minutes_to_game_minus: 17, porta: P-32, boca: 314	-	3 - 2
minutes_to_game_minus: 17, porta: P-36, boca: 116	-	3 - 2
minutes_to_game_minus: 17, porta: P-56, boca: 332	-	3 - 2
minutes_to_game_minus: 17, porta: P-58, boca: 333	-	1 - 1
minutes_to_game_minus: 17, porta: P-76, boca: 232	-	3 - 2
minutes_to_game_minus: 17, porta: P-78, boca: 337	-	2 - 1
minutes_to_game_minus: 17, porta: P-80, boca: 139	-	4 - 2
minutes_to_game_minus: 17, porta: P-86, boca: 48	-	3 - 2
minutes_to_game_minus: 17, porta: P-96, boca: 244	-	2 - 1
minutes_to_game_minus: 17, porta: P-98, boca: 146	-	1 - 1
minutes_to_game_minus: 18, porta: P-100, boca: 152	-	2 - 1
minutes_to_game_minus: 18, porta: P-15, boca: 108	-	2 - 1
minutes_to_game_minus: 18, porta: P-26, boca: 311	-	3 - 2
minutes_to_game_minus: 18, porta: P-27, boca: 310	-	2 - 1
minutes_to_game_minus: 18, porta: P-27, boca: 311	-	2 - 1
minutes_to_game_minus: 18, porta: P-36, boca: 124	-	1 - 1
minutes_to_game_minus: 18, porta: P-41, boca: 221	-	1 - 1
minutes_to_game_minus: 18, porta: P-56, boca: 332	-	3 - 2
minutes_to_game_minus: 18, porta: P-58, boca: 332	-	2 - 1
minutes_to_game_minus: 18, porta: P-58, boca: 333	-	2 - 1
minutes_to_game_minus: 18, porta: P-58, boca: 431	-	2 - 1
minutes_to_game_minus: 18, porta: P-76, boca: 232	-	2 - 1
minutes_to_game_minus: 18, porta: P-80, boca: 139	-	2 - 1
minutes_to_game_minus: 18, porta: P-80, boca: 443	-	5 - 2
minutes_to_game_minus: 18, porta: P-86, boca: 48	-	1 - 1
minutes_to_game_minus: 18, porta: P-92, boca: 144	-	3 - 2
minutes_to_game_minus: 18, porta: P-92, boca: 241	-	2 - 1
minutes_to_game_minus: 18, porta: P-96, boca: 349	-	1 - 1
minutes_to_game_minus: 19, porta: P-105, boca: 249	-	2 - 1
minutes_to_game_minus: 19, porta: P-13, boca: 6	-	2 - 1
minutes_to_game_minus: 19, porta: P-26, boca: 311	-	2 - 1
minutes_to_game_minus: 19, porta: P-27, boca: 209	-	1 - 1
minutes_to_game_minus: 19, porta: P-27, boca: 211	-	1 - 1
minutes_to_game_minus: 19, porta: P-27, boca: 310	-	2 - 1
minutes_to_game_minus: 19, porta: P-27, boca: 311	-	1 - 1
minutes_to_game_minus: 19, porta: P-32, boca: 214	-	2 - 1
minutes_to_game_minus: 19, porta: P-35, boca: 113	-	2 - 1
minutes_to_game_minus: 19, porta: P-58, boca: 333	-	1 - 1
minutes_to_game_minus: 19, porta: P-73, boca: 134	-	2 - 1
minutes_to_game_minus: 19, porta: P-78, boca: 339	-	2 - 1
minutes_to_game_minus: 2, porta: P-10, boca: 204	-	6 - 3
minutes_to_game_minus: 2, porta: P-100, boca: 151	-	2 - 1
minutes_to_game_minus: 2, porta: P-103, boca: 248	-	2 - 1
minutes_to_game_minus: 2, porta: P-13, boca: 206	-	4 - 2
minutes_to_game_minus: 2, porta: P-15, boca: 106	-	4 - 2
minutes_to_game_minus: 2, porta: P-15, boca: 207	-	1 - 1
minutes_to_game_minus: 2, porta: P-17, boca: 105	-	4 - 2
minutes_to_game_minus: 2, porta: P-17, boca: 207	-	3 - 2
minutes_to_game_minus: 2, porta: P-17, boca: 307	-	3 - 2
minutes_to_game_minus: 2, porta: P-25, boca: 210	-	3 - 2
minutes_to_game_minus: 2, porta: P-26, boca: 211	-	2 - 1
minutes_to_game_minus: 2, porta: P-26, boca: 310	-	3 - 2
minutes_to_game_minus: 2, porta: P-26, boca: 311	-	6 - 3
minutes_to_game_minus: 2, porta: P-32, boca: 315	-	3 - 2
minutes_to_game_minus: 2, porta: P-37, boca: 120	-	1 - 1
minutes_to_game_minus: 2, porta: P-39, boca: 317	-	2 - 1
minutes_to_game_minus: 2, porta: P-41, boca: 221	-	3 - 2
minutes_to_game_minus: 2, porta: P-43, boca: 216	-	1 - 1
minutes_to_game_minus: 2, porta: P-43, boca: 560	-	1 - 1
minutes_to_game_minus: 2, porta: P-45, boca: 320	-	3 - 2
minutes_to_game_minus: 2, porta: P-45, boca: 323	-	4 - 2
minutes_to_game_minus: 2, porta: P-55, boca: 324	-	2 - 1
minutes_to_game_minus: 2, porta: P-55, boca: 328	-	1 - 1
minutes_to_game_minus: 2, porta: P-56, boca: 331	-	1 - 1
minutes_to_game_minus: 2, porta: P-57, boca: 332	-	2 - 1
minutes_to_game_minus: 2, porta: P-58, boca: 231	-	2 - 1
minutes_to_game_minus: 2, porta: P-58, boca: 333	-	1 - 1
minutes_to_game_minus: 2, porta: P-73, boca: 135	-	3 - 2
minutes_to_game_minus: 2, porta: P-76, boca: 438	-	4 - 2
minutes_to_game_minus: 2, porta: P-77, boca: 233	-	2 - 1
minutes_to_game_minus: 2, porta: P-77, boca: 234	-	2 - 1
minutes_to_game_minus: 2, porta: P-78, boca: 235	-	3 - 2
minutes_to_game_minus: 2, porta: P-79, boca: 236	-	2 - 1
minutes_to_game_minus: 2, porta: P-80, boca: 341	-	2 - 1
minutes_to_game_minus: 2, porta: P-80, boca: 441	-	1 - 1
minutes_to_game_minus: 2, porta: P-86, boca: 48	-	2 - 1
minutes_to_game_minus: 2, porta: P-87, boca: 49	-	2 - 1
minutes_to_game_minus: 2, porta: P-87, boca: 50	-	5 - 2
minutes_to_game_minus: 2, porta: P-88, boca: 50	-	1 - 1
minutes_to_game_minus: 2, porta: P-90, boca: 445	-	2 - 1
minutes_to_game_minus: 2, porta: P-93, boca: 346	-	2 - 1
minutes_to_game_minus: 2, porta: P-96, boca: 352	-	1 - 1
minutes_to_game_minus: 2, porta: P-96, boca: 452	-	2 - 1
minutes_to_game_minus: 2, porta: P-96, boca: 453	-	3 - 2
minutes_to_game_minus: 2, porta: P-96, boca: 454	-	3 - 2
minutes_to_game_minus: 2, porta: P-99, boca: 153	-	1 - 1
minutes_to_game_minus: 20, porta: P-103, boca: 246	-	4 - 2
minutes_to_game_minus: 20, porta: P-103, boca: 356	-	2 - 1
minutes_to_game_minus: 20, porta: P-105, boca: 249	-	7 - 4
minutes_to_game_minus: 20, porta: P-13, boca: 104	-	6 - 3
minutes_to_game_minus: 20, porta: P-22, boca: 311	-	2 - 1
minutes_to_game_minus: 20, porta: P-26, boca: 209	-	1 - 1
minutes_to_game_minus: 20, porta: P-27, boca: 209	-	1 - 1
minutes_to_game_minus: 20, porta: P-35, boca: 114	-	2 - 1
minutes_to_game_minus: 20, porta: P-36, boca: 116	-	5 - 2
minutes_to_game_minus: 20, porta: P-43, boca: 426	-	1 - 1
minutes_to_game_minus: 20, porta: P-45, boca: 322	-	2 - 1
minutes_to_game_minus: 20, porta: P-56, boca: 331	-	3 - 2
minutes_to_game_minus: 20, porta: P-58, boca: 333	-	1 - 1
minutes_to_game_minus: 20, porta: P-76, boca: 232	-	2 - 1
minutes_to_game_minus: 20, porta: P-78, boca: 339	-	1 - 1
minutes_to_game_minus: 20, porta: P-80, boca: 137	-	1 - 1
minutes_to_game_minus: 20, porta: P-80, boca: 140	-	1 - 1
minutes_to_game_minus: 20, porta: P-92, boca: 143	-	2 - 1
minutes_to_game_minus: 20, porta: P-92, boca: 244	-	1 - 1
minutes_to_game_minus: 20, porta: P-92, boca: 349	-	4 - 2
minutes_to_game_minus: 20, porta: P-99, boca: 149	-	1 - 1
minutes_to_game_minus: 21, porta: P-103, boca: 355	-	2 - 1
minutes_to_game_minus: 21, porta: P-13, boca: 205	-	1 - 1
minutes_to_game_minus: 21, porta: P-15, boca: 106	-	1 - 1
minutes_to_game_minus: 21, porta: P-15, boca: 108	-	2 - 1
minutes_to_game_minus: 21, porta: P-26, boca: 310	-	1 - 1
minutes_to_game_minus: 21, porta: P-30, boca: 312	-	2 - 1
minutes_to_game_minus: 21, porta: P-43, boca: 426	-	1 - 1
minutes_to_game_minus: 21, porta: P-56, boca: 229	-	2 - 1
minutes_to_game_minus: 21, porta: P-56, boca: 325	-	2 - 1
minutes_to_game_minus: 21, porta: P-56, boca: 331	-	1 - 1
minutes_to_game_minus: 21, porta: P-56, boca: 332	-	4 - 2
minutes_to_game_minus: 21, porta: P-78, boca: 337	-	1 - 1
minutes_to_game_minus: 21, porta: P-78, boca: 340	-	1 - 1
minutes_to_game_minus: 21, porta: P-80, boca: 140	-	2 - 1
minutes_to_game_minus: 21, porta: P-87, boca: 44	-	2 - 1
minutes_to_game_minus: 21, porta: P-92, boca: 240	-	1 - 1
minutes_to_game_minus: 21, porta: P-92, boca: 345	-	1 - 1
minutes_to_game_minus: 22, porta: P-26, boca: 112	-	2 - 1
minutes_to_game_minus: 22, porta: P-27, boca: 111	-	3 - 2
minutes_to_game_minus: 22, porta: P-35, boca: 115	-	2 - 1
minutes_to_game_minus: 22, porta: P-56, boca: 229	-	2 - 1
minutes_to_game_minus: 22, porta: P-56, boca: 332	-	3 - 2
minutes_to_game_minus: 22, porta: P-78, boca: 337	-	6 - 3
minutes_to_game_minus: 22, porta: P-78, boca: 339	-	2 - 1
minutes_to_game_minus: 22, porta: P-78, boca: 340	-	1 - 1
minutes_to_game_minus: 22, porta: P-87, boca: 49	-	3 - 2
minutes_to_game_minus: 22, porta: P-92, boca: 238	-	4 - 2
minutes_to_game_minus: 22, porta: P-92, boca: 345	-	1 - 1
minutes_to_game_minus: 22, porta: P-92, boca: 346	-	3 - 2
minutes_to_game_minus: 23, porta: P-103, boca: 356	-	2 - 1
minutes_to_game_minus: 23, porta: P-15, boca: 107	-	2 - 1
minutes_to_game_minus: 23, porta: P-36, boca: 116	-	1 - 1
minutes_to_game_minus: 23, porta: P-56, boca: 229	-	3 - 2
minutes_to_game_minus: 23, porta: P-58, boca: 334	-	3 - 2
minutes_to_game_minus: 23, porta: P-73, boca: 135	-	2 - 1
minutes_to_game_minus: 23, porta: P-92, boca: 124	-	2 - 1
minutes_to_game_minus: 23, porta: P-92, boca: 140	-	1 - 1
minutes_to_game_minus: 23, porta: P-92, boca: 143	-	4 - 2
minutes_to_game_minus: 23, porta: P-92, boca: 245	-	1 - 1
minutes_to_game_minus: 23, porta: P-92, boca: 347	-	2 - 1
minutes_to_game_minus: 23, porta: P-92, boca: 349	-	1 - 1
minutes_to_game_minus: 24, porta: P-100, boca: 148	-	4 - 2
minutes_to_game_minus: 24, porta: P-103, boca: 355	-	1 - 1
minutes_to_game_minus: 24, porta: P-105, boca: 355	-	5 - 2
minutes_to_game_minus: 24, porta: P-36, boca: 116	-	2 - 1
minutes_to_game_minus: 24, porta: P-56, boca: 229	-	2 - 1
minutes_to_game_minus: 24, porta: P-73, boca: 135	-	3 - 2
minutes_to_game_minus: 24, porta: P-73, boca: 38	-	1 - 1
minutes_to_game_minus: 24, porta: P-76, boca: 117	-	1 - 1
minutes_to_game_minus: 24, porta: P-92, boca: 143	-	1 - 1
minutes_to_game_minus: 24, porta: P-92, boca: 145	-	3 - 2
minutes_to_game_minus: 24, porta: P-92, boca: 345	-	2 - 1
minutes_to_game_minus: 24, porta: P-92, boca: 349	-	1 - 1
minutes_to_game_minus: 25, porta: P-105, boca: 250	-	1 - 1
minutes_to_game_minus: 25, porta: P-15, boca: 108	-	1 - 1
minutes_to_game_minus: 25, porta: P-15, boca: 306	-	2 - 1
minutes_to_game_minus: 25, porta: P-34, boca: 427	-	2 - 1
minutes_to_game_minus: 25, porta: P-56, boca: 330	-	2 - 1
minutes_to_game_minus: 25, porta: P-58, boca: 231	-	2 - 1
minutes_to_game_minus: 25, porta: P-76, boca: 117	-	3 - 2
minutes_to_game_minus: 25, porta: P-78, boca: 337	-	3 - 2
minutes_to_game_minus: 25, porta: P-88, boca: 47	-	2 - 1
minutes_to_game_minus: 25, porta: P-92, boca: 143	-	1 - 1
minutes_to_game_minus: 25, porta: P-92, boca: 446	-	1 - 1
minutes_to_game_minus: 26, porta: P-103, boca: 246	-	2 - 1
minutes_to_game_minus: 26, porta: P-105, boca: 250	-	2 - 1
minutes_to_game_minus: 26, porta: P-13, boca: 103	-	2 - 1
minutes_to_game_minus: 26, porta: P-15, boca: 108	-	3 - 2
minutes_to_game_minus: 26, porta: P-26, boca: 106	-	1 - 1
minutes_to_game_minus: 26, porta: P-56, boca: 332	-	4 - 2
minutes_to_game_minus: 26, porta: P-78, boca: 337	-	2 - 1
minutes_to_game_minus: 26, porta: P-86, boca: 43	-	1 - 1
minutes_to_game_minus: 26, porta: P-92, boca: 347	-	1 - 1
minutes_to_game_minus: 27, porta: P-13, boca: 101	-	1 - 1
minutes_to_game_minus: 27, porta: P-13, boca: 104	-	1 - 1
minutes_to_game_minus: 27, porta: P-26, boca: 311	-	2 - 1
minutes_to_game_minus: 27, porta: P-36, boca: 121	-	1 - 1
minutes_to_game_minus: 27, porta: P-39, boca: 418	-	2 - 1
minutes_to_game_minus: 27, porta: P-47, boca: 16	-	2 - 1
minutes_to_game_minus: 27, porta: P-56, boca: 324	-	4 - 2
minutes_to_game_minus: 27, porta: P-56, boca: 332	-	2 - 1
minutes_to_game_minus: 27, porta: P-56, boca: 429	-	1 - 1
minutes_to_game_minus: 27, porta: P-78, boca: 337	-	3 - 2
minutes_to_game_minus: 27, porta: P-80, boca: 136	-	3 - 2
minutes_to_game_minus: 27, porta: P-92, boca: 241	-	1 - 1
minutes_to_game_minus: 27, porta: P-92, boca: 450	-	2 - 1
minutes_to_game_minus: 28, porta: P-13, boca: 101	-	1 - 1
minutes_to_game_minus: 28, porta: P-13, boca: 105	-	1 - 1
minutes_to_game_minus: 28, porta: P-26, boca: 310	-	2 - 1
minutes_to_game_minus: 28, porta: P-26, boca: 311	-	1 - 1
minutes_to_game_minus: 28, porta: P-27, boca: 112	-	1 - 1
minutes_to_game_minus: 28, porta: P-32, boca: 315	-	3 - 2
minutes_to_game_minus: 28, porta: P-36, boca: 124	-	1 - 1
minutes_to_game_minus: 28, porta: P-39, boca: 421	-	3 - 2
minutes_to_game_minus: 28, porta: P-56, boca: 324	-	2 - 1
minutes_to_game_minus: 28, porta: P-73, boca: 134	-	3 - 2
minutes_to_game_minus: 28, porta: P-76, boca: 232	-	3 - 2
minutes_to_game_minus: 28, porta: P-78, boca: 337	-	1 - 1
minutes_to_game_minus: 28, porta: P-78, boca: 340	-	3 - 2
minutes_to_game_minus: 28, porta: P-88, boca: 46	-	1 - 1
minutes_to_game_minus: 28, porta: P-88, boca: 47	-	1 - 1
minutes_to_game_minus: 28, porta: P-92, boca: 448	-	1 - 1
minutes_to_game_minus: 29, porta: P-103, boca: 357	-	2 - 1
minutes_to_game_minus: 29, porta: P-36, boca: 123	-	1 - 1
minutes_to_game_minus: 29, porta: P-43, boca: 427	-	2 - 1
minutes_to_game_minus: 29, porta: P-58, boca: 325	-	2 - 1
minutes_to_game_minus: 29, porta: P-58, boca: 331	-	3 - 2
minutes_to_game_minus: 29, porta: P-58, boca: 333	-	1 - 1
minutes_to_game_minus: 29, porta: P-76, boca: 237	-	2 - 1
minutes_to_game_minus: 29, porta: P-76, boca: 439	-	1 - 1
minutes_to_game_minus: 29, porta: P-80, boca: 136	-	1 - 1
minutes_to_game_minus: 29, porta: P-88, boca: 45	-	2 - 1
minutes_to_game_minus: 29, porta: P-88, boca: 46	-	2 - 1
minutes_to_game_minus: 29, porta: P-88, boca: 47	-	1 - 1
minutes_to_game_minus: 3, porta: P-100, boca: 148	-	1 - 1
minutes_to_game_minus: 3, porta: P-102, boca: 354	-	1 - 1
minutes_to_game_minus: 3, porta: P-102, boca: 355	-	2 - 1
minutes_to_game_minus: 3, porta: P-103, boca: 248	-	2 - 1
minutes_to_game_minus: 3, porta: P-13, boca: 104	-	2 - 1
minutes_to_game_minus: 3, porta: P-13, boca: 105	-	2 - 1
minutes_to_game_minus: 3, porta: P-17, boca: 108	-	4 - 2
minutes_to_game_minus: 3, porta: P-17, boca: 207	-	1 - 1
minutes_to_game_minus: 3, porta: P-17, boca: 307	-	3 - 2
minutes_to_game_minus: 3, porta: P-22, boca: 208	-	4 - 2
minutes_to_game_minus: 3, porta: P-26, boca: 111	-	4 - 2
minutes_to_game_minus: 3, porta: P-27, boca: 311	-	1 - 1
minutes_to_game_minus: 3, porta: P-33, boca: 217	-	1 - 1
minutes_to_game_minus: 3, porta: P-36, boca: 117	-	2 - 1
minutes_to_game_minus: 3, porta: P-39, boca: 316	-	1 - 1
minutes_to_game_minus: 3, porta: P-40, boca: 218	-	1 - 1
minutes_to_game_minus: 3, porta: P-40, boca: 219	-	1 - 1
minutes_to_game_minus: 3, porta: P-44, boca: 428	-	1 - 1
minutes_to_game_minus: 3, porta: P-45, boca: 323	-	2 - 1
minutes_to_game_minus: 3, porta: P-55, boca: 328	-	2 - 1
minutes_to_game_minus: 3, porta: P-56, boca: 229	-	4 - 2
minutes_to_game_minus: 3, porta: P-56, boca: 429	-	4 - 2
minutes_to_game_minus: 3, porta: P-57, boca: 332	-	3 - 2
minutes_to_game_minus: 3, porta: P-57, boca: 430	-	1 - 1
minutes_to_game_minus: 3, porta: P-58, boca: 333	-	5 - 2
minutes_to_game_minus: 3, porta: P-58, boca: 431	-	2 - 1
minutes_to_game_minus: 3, porta: P-59, boca: 334	-	3 - 2
minutes_to_game_minus: 3, porta: P-76, boca: 232	-	8 - 4
minutes_to_game_minus: 3, porta: P-77, boca: 439	-	2 - 1
minutes_to_game_minus: 3, porta: P-78, boca: 338	-	2 - 1
minutes_to_game_minus: 3, porta: P-78, boca: 340	-	6 - 3
minutes_to_game_minus: 3, porta: P-80, boca: 137	-	2 - 1
minutes_to_game_minus: 3, porta: P-86, boca: 48	-	1 - 1
minutes_to_game_minus: 3, porta: P-87, boca: 43	-	1 - 1
minutes_to_game_minus: 3, porta: P-87, boca: 48	-	1 - 1
minutes_to_game_minus: 3, porta: P-88, boca: 43	-	1 - 1
minutes_to_game_minus: 3, porta: P-88, boca: 47	-	1 - 1
minutes_to_game_minus: 3, porta: P-88, boca: 48	-	1 - 1
minutes_to_game_minus: 3, porta: P-90, boca: 144	-	2 - 1
minutes_to_game_minus: 3, porta: P-90, boca: 238	-	2 - 1
minutes_to_game_minus: 3, porta: P-91, boca: 343	-	3 - 2
minutes_to_game_minus: 3, porta: P-94, boca: 344	-	1 - 1
minutes_to_game_minus: 3, porta: P-94, boca: 345	-	1 - 1
minutes_to_game_minus: 3, porta: P-96, boca: 245	-	3 - 2
minutes_to_game_minus: 3, porta: P-96, boca: 352	-	1 - 1
minutes_to_game_minus: 3, porta: P-98, boca: 146	-	3 - 2
minutes_to_game_minus: 3, porta: P-98, boca: 149	-	1 - 1
minutes_to_game_minus: 3, porta: P-99, boca: 150	-	5 - 2
minutes_to_game_minus: 30, porta: P-27, boca: 311	-	4 - 2
minutes_to_game_minus: 30, porta: P-35, boca: 114	-	1 - 1
minutes_to_game_minus: 30, porta: P-36, boca: 123	-	1 - 1
minutes_to_game_minus: 30, porta: P-56, boca: 331	-	3 - 2
minutes_to_game_minus: 30, porta: P-76, boca: 333	-	1 - 1
minutes_to_game_minus: 30, porta: P-76, boca: 336	-	2 - 1
minutes_to_game_minus: 30, porta: P-78, boca: 337	-	1 - 1
minutes_to_game_minus: 30, porta: P-80, boca: 140	-	4 - 2
minutes_to_game_minus: 30, porta: P-92, boca: 245	-	1 - 1
minutes_to_game_minus: 30, porta: P-92, boca: 352	-	4 - 2
minutes_to_game_minus: 31, porta: P-103, boca: 248	-	3 - 2
minutes_to_game_minus: 31, porta: P-103, boca: 356	-	2 - 1
minutes_to_game_minus: 31, porta: P-13, boca: 5000	-	1 - 1
minutes_to_game_minus: 31, porta: P-56, boca: 229	-	2 - 1
minutes_to_game_minus: 31, porta: P-76, boca: 233	-	6 - 3
minutes_to_game_minus: 31, porta: P-78, boca: 337	-	1 - 1
minutes_to_game_minus: 31, porta: P-78, boca: 340	-	3 - 2
minutes_to_game_minus: 31, porta: P-80, boca: 137	-	3 - 2
minutes_to_game_minus: 31, porta: P-80, boca: 444	-	3 - 2
minutes_to_game_minus: 31, porta: P-92, boca: 238	-	1 - 1
minutes_to_game_minus: 31, porta: P-92, boca: 245	-	1 - 1
minutes_to_game_minus: 31, porta: P-92, boca: 349	-	1 - 1
minutes_to_game_minus: 31, porta: P-92, boca: 353	-	1 - 1
minutes_to_game_minus: 31, porta: P-99, boca: 150	-	2 - 1
minutes_to_game_minus: 32, porta: P-27, boca: 112	-	1 - 1
minutes_to_game_minus: 32, porta: P-39, boca: 422	-	1 - 1
minutes_to_game_minus: 32, porta: P-54, boca: 323	-	3 - 2
minutes_to_game_minus: 32, porta: P-56, boca: 227	-	2 - 1
minutes_to_game_minus: 32, porta: P-56, boca: 228	-	1 - 1
minutes_to_game_minus: 32, porta: P-76, boca: 232	-	2 - 1
minutes_to_game_minus: 32, porta: P-78, boca: 337	-	2 - 1
minutes_to_game_minus: 32, porta: P-80, boca: 137	-	2 - 1
minutes_to_game_minus: 32, porta: P-92, boca: 143	-	2 - 1
minutes_to_game_minus: 32, porta: P-92, boca: 238	-	2 - 1
minutes_to_game_minus: 32, porta: P-92, boca: 242	-	2 - 1
minutes_to_game_minus: 32, porta: P-92, boca: 349	-	1 - 1
minutes_to_game_minus: 33, porta: P-26, boca: 310	-	3 - 2
minutes_to_game_minus: 33, porta: P-54, boca: 324	-	3 - 2
minutes_to_game_minus: 33, porta: P-56, boca: 334	-	2 - 1
minutes_to_game_minus: 33, porta: P-73, boca: 39	-	4 - 2
minutes_to_game_minus: 33, porta: P-78, boca: 337	-	4 - 2
minutes_to_game_minus: 33, porta: P-87, boca: 47	-	1 - 1
minutes_to_game_minus: 33, porta: P-92, boca: 343	-	1 - 1
minutes_to_game_minus: 34, porta: P-100, boca: 148	-	1 - 1
minutes_to_game_minus: 34, porta: P-103, boca: 356	-	2 - 1
minutes_to_game_minus: 34, porta: P-13, boca: 204	-	2 - 1
minutes_to_game_minus: 34, porta: P-26, boca: 311	-	3 - 2
minutes_to_game_minus: 34, porta: P-39, boca: 318	-	2 - 1
minutes_to_game_minus: 34, porta: P-54, boca: 324	-	4 - 2
minutes_to_game_minus: 34, porta: P-78, boca: 134	-	2 - 1
minutes_to_game_minus: 34, porta: P-92, boca: 142	-	4 - 2
minutes_to_game_minus: 34, porta: P-92, boca: 343	-	1 - 1
minutes_to_game_minus: 35, porta: P-103, boca: 245	-	3 - 2
minutes_to_game_minus: 35, porta: P-103, boca: 247	-	2 - 1
minutes_to_game_minus: 35, porta: P-13, boca: 104	-	2 - 1
minutes_to_game_minus: 35, porta: P-13, boca: 105	-	2 - 1
minutes_to_game_minus: 35, porta: P-13, boca: 106	-	1 - 1
minutes_to_game_minus: 35, porta: P-22, boca: 109	-	2 - 1
minutes_to_game_minus: 35, porta: P-26, boca: 111	-	1 - 1
minutes_to_game_minus: 35, porta: P-27, boca: 310	-	1 - 1
minutes_to_game_minus: 35, porta: P-39, boca: 316	-	5 - 2
minutes_to_game_minus: 36, porta: P-15, boca: 106	-	2 - 1
minutes_to_game_minus: 36, porta: P-26, boca: 111	-	1 - 1
minutes_to_game_minus: 36, porta: P-39, boca: 124	-	2 - 1
